flow_idx,flow_label,total_precision,share_observations,share_mass_balance,n_observations,sources,obs_min,obs_max,obs_spread_pct,determined_by,posterior_mean,posterior_sd,prior_mean,prior_sd,contraction,shift_in_prior_sd
136,import_mill_semifinished_products -> foil,0.0331325101511596,0.28727506363094857,0.7127249363690513,1,USGS value 1,205.0,205.0,0.0,structure-determined,205.50620297018452,10.196638505727238,,,,
137,import_mill_semifinished_products -> extruded_products,0.4896949457531159,0.9965523098711326,0.0034476901288673957,1,USGS value 1,0.0,0.0,0.0,observation-driven,0.47924795172494333,0.28739528566321315,,,,
138,import_mill_semifinished_products -> wire,0.04759784921791091,0.0863303445857609,0.9136696554142391,1,USGS value 1,312.0,312.0,0.0,structure-determined,306.895713233565,15.117859324469693,,,,
139,import_mill_semifinished_products -> forging_impacts,0.9634507642796086,0.5065195310601875,0.49348046893981257,1,USGS value 1,0.0,0.0,0.0,observation-driven,0.48022792027245953,0.288087148813137,,,,
140,import_mill_semifinished_products -> powerder_paste,5.077163179413816,0.35015179046954154,0.6498482095304585,1,USGS value 1,15.0,15.0,0.0,structure-determined,15.024677141390548,0.7435880658188873,,,,
141,rolling -> scrap_rolling,0.0037752935581498986,5.049344816314478e-05,0.9999495065518369,1,USGS value 1,1600.0,1600.0,0.0,structure-determined,1742.2485969624404,652.8801214614829,,,,
142,rolling -> sheet_plate,0.000682510415215845,3.5121920587241215e-05,0.9999648780794128,1,USGS value 1,4512.0,4512.0,0.0,structure-determined,4231.863245096976,364.4800509233388,,,,
143,rolling -> foil,0.023823631005332364,5.14468808651042e-05,0.9999485531191349,1,USGS value 1,631.0,631.0,0.0,structure-determined,419.2089598737746,86.94612630358907,,,,
144,rolling -> export_milling_semifinished_products,0.00020843452903276564,0.001896827941704208,0.9981031720582958,1,USGS value 1,1111.0,1111.0,0.0,structure-determined,453.14393130438077,205.11285987069442,,,,
145,scrap_rolling -> forming_scrap_generated,0.0048678689435146085,3.916037834853107e-05,0.9999608396216515,1,USGS value 1,1600.0,1600.0,0.0,structure-determined,1743.585460983942,653.1799113079253,,,,
146,extrusion -> scrap_extrusion,0.020024774805192182,4.4745087045160026e-05,0.9999552549129548,1,USGS value 1,738.0,738.0,0.0,structure-determined,724.721247337667,325.94742579790966,,,,
147,extrusion -> extruded_products,0.0026624857608207953,3.068569928860577e-05,0.9999693143007115,1,USGS value 1,2444.0,2444.0,0.0,structure-determined,2232.2892363371207,210.4639699414415,,,,
148,extrusion -> export_milling_semifinished_products,0.000983393452293926,0.009462969595854418,0.9905370304041456,1,USGS value 1,229.0,229.0,0.0,structure-determined,170.1534495337805,92.80410548324289,,,,
149,scrap_extrusion -> forming_scrap_generated,0.020351301725196867,4.40271734858466e-05,0.999955972826514,1,USGS value 1,738.0,738.0,0.0,structure-determined,725.0299133268715,325.8917213146473,,,,
150,drawing -> scrap_drawing,0.3741209358192806,9.368060678890513e-05,0.9999063193932111,1,USGS value 1,118.0,118.0,0.0,structure-determined,176.23971732051012,30.94704054634146,,,,
151,drawing -> wire,0.1069480678041544,2.2433637360822733e-05,0.9999775663626391,1,USGS value 1,451.0,451.0,0.0,structure-determined,289.33264871788924,54.64255070319843,,,,
152,drawing -> export_milling_semifinished_products,0.06374726541111393,0.004554035889138478,0.9954459641108614,1,USGS value 1,41.0,41.0,0.0,structure-determined,48.40426703845088,17.525232932187016,,,,
153,scrap_drawing -> forming_scrap_generated,0.31196459229264206,0.00011234568648452952,0.9998876543135155,1,USGS value 1,118.0,118.0,0.0,structure-determined,176.25252832251738,30.936354659482078,,,,
154,other_milling_processes -> scrap_other_milling_processes,0.3335983529330554,3.348954535775815e-05,0.9999665104546422,1,USGS value 1,209.0,209.0,0.0,structure-determined,164.2453476444569,76.75477691426951,,,,
155,other_milling_processes -> forging_impacts,0.5448439829872883,2.239203536060121e-05,0.9999776079646393,1,USGS value 1,200.0,200.0,0.0,structure-determined,142.20823475342198,18.83386623602599,,,,
156,other_milling_processes -> powerder_paste,3.3689343740060322,4.788591514453281e-05,0.9999521140848555,1,USGS value 1,55.0,55.0,0.0,structure-determined,39.35801861677277,10.373293192491698,,,,
157,other_milling_processes -> export_milling_semifinished_products,0.5573942771869197,0.8755142442175375,0.12448575578246247,1,USGS value 1,0.0,0.0,0.0,observation-driven,0.4694708290585885,0.28759565100197704,,,,
158,scrap_other_milling_processes -> forming_scrap_generated,0.2655113196185811,4.207751740255041e-05,0.9999579224825974,1,USGS value 1,209.0,209.0,0.0,structure-determined,164.29453865336313,76.77193826211935,,,,
159,sheet_plate -> scrap_sheet_plate,0.015331785099984119,5.1260231530043585e-05,0.99994873976847,1,USGS value 1,788.0,788.0,0.0,structure-determined,828.6292808619082,119.31523799030649,,,,
160,sheet_plate -> building_construction,0.007137000307402762,0.00022039392326090823,0.9997796060767391,1,USGS value 1,557.0,557.0,0.0,structure-determined,317.7381247187522,176.639397219974,,,,
161,sheet_plate -> transportation_auto,0.0013105671025900256,0.025635818538465204,0.9743641814615348,1,USGS value 1,888.0,888.0,0.0,structure-determined,714.0633084743425,167.70375074658173,,,,
162,sheet_plate -> transportation_other,0.004323401715757851,0.017054609526178793,0.9829453904738212,2,Other literature; USGS value 1,604.0,662.0,9.162717219589258,structure-determined,528.4756668989885,112.15455511940964,,,,
163,sheet_plate -> machine_industry,0.015202405900002354,0.02115710616080518,0.9788428938391948,1,USGS value 1,287.0,287.0,0.0,structure-determined,270.26660435734794,55.39646649428573,,,,
164,sheet_plate -> electrical_equipment,0.0065855532263799105,0.17185305494058833,0.8281469450594117,1,USGS value 1,153.0,153.0,0.0,structure-determined,148.8001610508328,29.51219006921564,,,,
165,sheet_plate -> consumer_durables,0.004118158333296399,0.07920263353817035,0.9207973664618296,1,USGS value 1,285.0,285.0,0.0,structure-determined,262.91918638520224,55.26442406382349,,,,
166,sheet_plate -> container_packages,0.003209779368362028,0.0028359537750992734,0.9971640462249007,1,USGS value 1,1706.0,1706.0,0.0,structure-determined,1138.0079536146502,291.0569254436117,,,,
167,sheet_plate -> other_end_uses,0.14416854553554823,0.16874619381431663,0.8312538061856833,1,USGS value 1,33.0,33.0,0.0,structure-determined,33.03718265683838,6.488580506323749,,,,
168,scrap_sheet_plate -> fabrication_scrap_generated,0.02586338261343828,0.0016496606797644397,0.9983503393202355,1,USGS value 1,788.0,788.0,0.0,structure-determined,829.0294353896657,118.81032583949731,,,,
169,foil -> scrap_foil,10.390991036789517,4.887034037542724e-05,0.9999511296596246,1,USGS value 1,31.0,31.0,0.0,structure-determined,31.113982768687254,6.009970562027549,,,,
170,foil -> building_construction,0.03196395051930274,0.05282839656166072,0.9471716034383394,1,USGS value 1,17.0,17.0,0.0,structure-determined,16.834158780397747,7.625426532364194,,,,
171,foil -> transportation_auto,0.04485907669456951,0.45569792445575696,0.5443020755442429,1,USGS value 1,36.0,36.0,0.0,structure-determined,35.811990976817086,6.940436066638765,,,,
172,foil -> transportation_other,0.24701004588379805,0.8891154948805491,0.11088450511945089,2,Other literature; USGS value 1,11.0,27.0,84.21052631578948,multi-source,11.053483336970956,2.1390701355396056,,,,
173,foil -> machine_industry,2.981695778445403,0.9872486367760878,0.012751363223912333,1,USGS value 1,3.0,3.0,0.0,observation-driven,2.991800489454461,0.5828969701370325,,,,
174,foil -> electrical_equipment,1.088316758014086,0.9737266522038894,0.026273347796110662,1,USGS value 1,5.0,5.0,0.0,observation-driven,5.000339960766895,0.9944127780355985,,,,
175,foil -> consumer_durables,0.028343441947944283,0.04980106836980267,0.9501989316301973,1,USGS value 1,137.0,137.0,0.0,structure-determined,131.96024756992662,26.872373150058074,,,,
176,foil -> container_packages,0.02648866023196165,0.00558974061099891,0.9944102593890011,1,USGS value 1,423.0,423.0,0.0,structure-determined,389.17342892719176,80.60772812498516,,,,
177,foil -> other_end_uses,26.636056404079525,0.9946320668138972,0.005367933186102837,1,USGS value 1,1.0,1.0,0.0,observation-driven,0.9980603828160473,0.19690788903703674,,,,
178,scrap_foil -> fabrication_scrap_generated,10.405401261309033,0.0026494160471785305,0.9973505839528215,1,USGS value 1,31.0,31.0,0.0,structure-determined,31.11578765605092,6.001931848327013,,,,
179,extruded_products -> scrap_extruded_products,0.9346627335749679,4.921487033832113e-05,0.9999507851296616,1,USGS value 1,103.0,103.0,0.0,structure-determined,104.04647580977284,19.360781378128973,,,,
180,extruded_products -> building_construction,0.008380940420910352,0.003775699662843157,0.9962243003371568,1,USGS value 1,915.0,915.0,0.0,structure-determined,732.5401936371788,169.55494035638984,,,,
181,extruded_products -> transportation_auto,0.0028193087872111864,0.1165072784689353,0.8834927215310647,1,USGS value 1,284.0,284.0,0.0,structure-determined,267.7899527338132,54.718010375621546,,,,
182,extruded_products -> transportation_other,0.0055893823511276915,0.022515083862066045,0.977484916137934,2,Other literature; USGS value 1,212.0,480.0,77.45664739884393,structure-determined,408.2334724527341,87.47258931512111,,,,
183,extruded_products -> machine_industry,0.016566303351159124,0.028471482478658005,0.9715285175213421,1,USGS value 1,237.0,237.0,0.0,structure-determined,224.0475056818315,48.34736264963326,,,,
184,extruded_products -> electrical_equipment,0.007116337502583386,0.06304683629517648,0.9369531637048235,1,USGS value 1,243.0,243.0,0.0,structure-determined,229.34046702393937,45.290981100566526,,,,
185,extruded_products -> consumer_durables,0.005440107148156589,0.07982354708720459,0.9201764529127954,1,USGS value 1,247.0,247.0,0.0,structure-determined,231.50303440144532,48.06880537844786,,,,
186,extruded_products -> other_end_uses,0.13847271717367524,0.12578792537208913,0.874212074627911,1,USGS value 1,39.0,39.0,0.0,structure-determined,38.889650367651214,7.70098098848575,,,,
187,scrap_extruded_products -> fabrication_scrap_generated,0.9463898092276578,0.0026386870037093087,0.9973613129962907,1,USGS value 1,103.0,103.0,0.0,structure-determined,104.03197617531731,19.35889447695653,,,,
188,wire -> building_construction,0.05220150044170116,0.03930557272478254,0.9606944272752175,1,USGS value 1,15.422128,15.422128,0.0,structure-determined,16.731944506048055,6.883062515761304,,,,
189,wire -> transportation_other,0.22389784059986015,0.788904033755372,0.21109596624462806,1,USGS value 1,12.246984,12.246984,0.0,observation-driven,12.404173667772517,2.366307135753401,,,,
190,wire -> machine_industry,0.4145878836531524,0.8603552286956022,0.1396447713043978,1,USGS value 1,8.618248,8.618248,0.0,observation-driven,8.70463712149683,1.7029348643112416,,,,
191,wire -> electrical_equipment,0.048627748416188346,0.003283709848677834,0.9967162901513222,1,USGS value 1,407.325616,407.325616,0.0,structure-determined,542.8312840109843,54.23578626206495,,,,
192,wire -> consumer_durables,0.3117370108914262,0.8498533990944163,0.1501466009055837,1,USGS value 1,10.0,10.0,0.0,observation-driven,10.035866975409519,1.9492818786624981,,,,
193,wire -> other_end_uses,1.2225779487409674,0.8667938387157793,0.13320616128422058,1,USGS value 1,5.0,5.0,0.0,observation-driven,5.039470716947581,0.9661101516765482,,,,
194,forging_impacts -> transportation_auto,0.5005238205621424,0.0485035122107356,0.9514964877892643,1,USGS value 1,33.03446076315101,33.03446076315101,0.0,structure-determined,32.5989356169725,6.4548681338954665,,,,
195,forging_impacts -> transportation_other,0.4822782737598566,0.006342641709238723,0.9936573582907613,1,USGS value 1,93.06411523684899,93.06411523684899,0.0,structure-determined,90.54318970017988,17.45879769672881,,,,
196,forging_impacts -> machine_industry,1.7775116556340027,0.7244178663417352,0.2755821336582648,1,USGS value 1,4.53592,4.53592,0.0,observation-driven,4.550477803523161,0.8700422221624394,,,,
197,forging_impacts -> electrical_equipment,129.24654359065846,0.996282890976295,0.003717109023705088,1,USGS value 1,0.453592,0.453592,0.0,observation-driven,0.454234037970419,0.0874069708476451,,,,
198,forging_impacts -> consumer_durables,0.744807379705704,0.35720068024202134,0.6427993197579787,1,USGS value 1,9.979023999999999,9.979023999999999,0.0,structure-determined,9.840430229888293,1.9693970790585085,,,,
199,forging_impacts -> container_packages,26.971246197221184,0.9822711060229287,0.017728893977071305,1,USGS value 1,0.0,0.0,0.0,observation-driven,0.15685672975278642,0.11536071592150295,,,,
200,forging_impacts -> other_end_uses,1.882471540858205,0.6840269151611791,0.31597308483882086,1,USGS value 1,4.53592,4.53592,0.0,observation-driven,4.549107792622975,0.870279535444996,,,,
201,powerder_paste -> other_end_uses,3.427509648162845,0.002555220115096524,0.9974447798849034,1,USGS value 1,55.0,55.0,0.0,structure-determined,54.368333136065075,10.32248494376133,,,,
202,import_finished_consumption -> building_construction,0.01627266788873939,0.5906645350410608,0.40933546495893924,1,USGS value 1,204.0,204.0,0.0,observation-driven,204.22957315455204,10.303685155276767,,,,
203,import_finished_consumption -> transportation_auto,0.0017320286089023587,0.5366575595255509,0.46334244047444917,1,USGS value 1,656.0,656.0,0.0,observation-driven,656.9719798693382,32.54222951428201,,,,
204,import_finished_consumption -> transportation_other,0.011676455076026862,0.6766809375324365,0.3233190624675635,1,USGS value 1,225.0,225.0,0.0,observation-driven,224.81830231341377,11.220886558419467,,,,
205,import_finished_consumption -> machine_industry,0.02129325346984571,0.3234326672843771,0.6765673327156229,1,USGS value 1,241.0,241.0,0.0,structure-determined,240.96295943526323,11.959999821855781,,,,
206,import_finished_consumption -> electrical_equipment,0.006481672069294359,0.23177870568363979,0.7682212943163602,1,USGS value 1,516.0,516.0,0.0,structure-determined,516.0054736630059,25.771944033871645,,,,
207,import_finished_consumption -> consumer_durables,0.0037995156538646506,0.12685132246985587,0.8731486775301441,1,USGS value 1,911.0,911.0,0.0,structure-determined,906.3925700679724,44.43673384754756,,,,
208,import_finished_consumption -> container_packages,0.6317552042783651,0.9956846745631261,0.004315325436873945,1,USGS value 1,0.0,0.0,0.0,observation-driven,0.47248667660896293,0.28759629963594235,,,,
209,import_finished_consumption -> other_end_uses,0.7483951799045985,0.840503776434865,0.15949622356513504,1,USGS value 1,0.0,0.0,0.0,observation-driven,0.47182737228389227,0.2852766798725206,,,,
210,building_construction -> export_finished_consumption,0.006868923539161345,0.030273078687842743,0.9697269213121572,1,USGS value 1,55.0,55.0,0.0,structure-determined,54.78576859943538,24.56961416287011,,,,
211,building_construction -> consumption_building_construction,0.006661204408177191,3.367736581963401e-05,0.9999663226341804,1,USGS value 1,1674.51826026986,1674.51826026986,0.0,structure-determined,1251.5403911318533,238.50581886988886,,,,
212,transportation_auto -> export_finished_consumption,0.0008032810746764697,0.0009445162845286581,0.9990554837154713,1,USGS value 1,802.0,802.0,0.0,structure-determined,795.1095957731444,358.80059558890713,,,,
213,transportation_auto -> consumption_transportation_auto,0.0008026063342464657,0.0001046236772606596,0.9998953763227393,1,USGS value 1,2736.963739955534,2736.963739955534,0.0,structure-determined,2572.2743074866003,425.4661436339715,,,,
214,transportation_other -> export_finished_consumption,0.003784775027456086,0.0025244616288012988,0.9974755383711987,1,USGS value 1,226.0,226.0,0.0,structure-determined,224.97032569702606,101.83166228536594,,,,
215,transportation_other -> consumption_transportation_other,0.003775513682434477,7.76515021554186e-05,0.9999223484978447,1,USGS value 1,1464.779895135754,1464.779895135754,0.0,structure-determined,1315.2934778942583,193.6649336567911,,,,
216,machine_industry -> export_finished_consumption,0.014433907846110598,0.001911342477279187,0.9980886575227208,1,USGS value 1,133.0,133.0,0.0,structure-determined,130.94334986988798,60.26241202301264,,,,
217,machine_industry -> consumption_machine_industry,0.014406577081796683,1.7865233638054063e-05,0.999982134766362,1,USGS value 1,1563.329674932784,1563.329674932784,0.0,structure-determined,680.9975669012852,98.16451771538077,,,,
218,electrical_equipment -> export_finished_consumption,0.0049860526988536385,0.0013425835727054651,0.9986574164272946,1,USGS value 1,270.0,270.0,0.0,structure-determined,272.2210279611638,121.9745987256665,,,,
219,electrical_equipment -> consumption_electrical_equipment,0.004979825354164021,9.374781710301074e-05,0.9999062521828969,1,USGS value 1,1160.774041485902,1160.774041485902,0.0,structure-determined,1249.7098121450595,146.10353951695842,,,,
220,consumer_durables -> export_finished_consumption,0.0033287141255988256,0.003356268141474946,0.9966437318585251,1,USGS value 1,209.0,209.0,0.0,structure-determined,221.57977152482363,90.95877066995166,,,,
221,consumer_durables -> consumption_consumer_durables,0.0033182402580400087,0.00021040960229334408,0.9997895903977067,1,USGS value 1,949.1801201058629,949.1801201058629,0.0,structure-determined,1484.6237860903136,122.67300094309665,,,,
222,container_packages -> export_finished_consumption,0.4907328586253865,0.9944445755873441,0.005555424412655972,1,USGS value 1,0.0,0.0,0.0,observation-driven,0.47612226633978383,0.28384985591550616,,,,
223,container_packages -> consumption_container_packages,0.002726368059518473,5.089430902937061e-05,0.9999491056909706,1,USGS value 1,2129.160848,2129.160848,0.0,structure-determined,1527.6896413031632,297.26414489013,,,,
224,other_end_uses -> export_finished_consumption,0.6073728342516199,0.8034712812333606,0.1965287187666394,1,USGS value 1,0.0,0.0,0.0,observation-driven,0.4791171432638299,0.28821158186009244,,,,
225,other_end_uses -> consumption_other_end_uses,0.11937155422091142,4.481211468703834e-05,0.999955187885313,1,USGS value 1,342.915552,342.915552,0.0,structure-determined,285.41659129839763,40.41617985336637,,,,
226,eol_scrap_building_construction -> eol_scrap_generated,0.00037903093448486306,0.031091233351211705,0.9689087666487883,2,Other literature; USGS value 1,207.0,795.0,117.36526946107784,structure-determined,222.06865337149296,101.42351525694721,,,,
227,eol_scrap_transportation_auto -> eol_scrap_generated,0.0003674946683691715,0.0006755829052075779,0.9993244170947925,1,USGS value 1,1402.0,1402.0,0.0,structure-determined,1215.0147298878157,555.6549484350912,,,,
228,eol_scrap_transportation_other -> eol_scrap_generated,0.00036975567188883167,0.006786310058604761,0.9932136899413953,1,USGS value 1,441.0,441.0,0.0,structure-determined,430.81555898577886,197.0582337770966,,,,
229,eol_scrap_machine_industry -> eol_scrap_generated,0.00037697229268097125,0.025800032565618473,0.9741999674343815,1,USGS value 1,224.0,224.0,0.0,structure-determined,221.16218764837882,101.34947194898656,,,,
230,eol_scrap_electrical_equipment -> eol_scrap_generated,0.00037317103473339796,0.015876471988680224,0.9841235280113197,1,USGS value 1,287.0,287.0,0.0,structure-determined,279.6665380427381,129.2046233210246,,,,
231,eol_scrap_consumer_durables -> eol_scrap_generated,0.00036810478205229435,0.002331908849546084,0.9976680911504539,1,USGS value 1,754.0,754.0,0.0,structure-determined,714.9935598811409,333.0708963209378,,,,
232,eol_scrap_container_packages -> eol_scrap_generated,0.00037749253544529373,0.027142629932379828,0.9728573700676202,1,USGS value 1,1608.0,1608.0,0.0,structure-determined,1574.8526160931224,299.0836945712542,,,,
233,eol_scrap_other_end_uses -> eol_scrap_generated,0.00037524532376110437,0.021316530816331836,0.9786834691836681,1,USGS value 1,247.0,247.0,0.0,structure-determined,240.56147479425653,111.59071587832464,,,,
