flow_idx,from_node,to_node,from_node_name,to_node_name,value_1,value_2,value_3,value_4,year,map_estimate,posterior_mean,lower_bound,upper_bound
221,74,106,consumer_durables,consumption_consumer_durables,949.1801201058629,,,,2017,1478.464530488128,1441.9076237775964,189.8360240211726,1708.5242161905533
222,75,100,container_packages,export_finished_consumption,0.0,,,,2017,0.0003911344107380922,0.46148999541582447,0.0,1.0
223,75,107,container_packages,consumption_container_packages,2129.160848,,,,2017,1678.9942826738625,1262.8688968605384,425.83216960000004,3832.4895264
224,76,100,other_end_uses,export_finished_consumption,0.0,,,,2017,0.00028531730648826125,0.45994848535729593,0.0,1.0
225,76,108,other_end_uses,consumption_other_end_uses,342.915552,,,,2017,289.4525241934325,287.4072214225345,68.5831104,617.2479936
226,77,18,eol_scrap_building_construction,eol_scrap_generated,207.0,,,,2017,240.1152672122,242.6135993864401,48.86664177313099,439.7997759581789
227,78,18,eol_scrap_transportation_auto,eol_scrap_generated,1402.0,,,,2017,1195.3906570023635,1273.7866627349283,280.40000000000003,2523.6
228,79,18,eol_scrap_transportation_other,eol_scrap_generated,441.0,,,,2017,420.55785504286877,431.41459857684674,88.20000000000002,793.8000000000001
229,80,18,eol_scrap_machine_industry,eol_scrap_generated,224.0,,,,2017,218.7259467413191,223.65246549494907,44.800000000000004,403.2
230,81,18,eol_scrap_electrical_equipment,eol_scrap_generated,287.0,,,,2017,278.34210070341385,285.7334918669745,57.400000000000006,516.6
231,82,18,eol_scrap_consumer_durables,eol_scrap_generated,754.0,,,,2017,694.2424396707127,712.7776708064592,150.8,1357.2
232,83,18,eol_scrap_container_packages,eol_scrap_generated,1608.0,,,,2017,1571.4603228076862,1528.6418989579668,321.59999999999997,2894.3999999999996
233,84,18,eol_scrap_other_end_uses,eol_scrap_generated,247.0,,,,2017,240.5872768152688,243.94082820418052,49.400000000000006,444.6
